# Goxel 0.15.1
# One line per voxel
# X Y Z RRGGBB
79 14 7 ff0000
79 15 7 ff0000
79 18 7 ff0000
79 19 7 ff0000
79 20 7 ff0000
79 21 7 ff0000
79 24 7 ff0000
79 25 7 ff0000
79 26 7 ff0000
79 27 7 ff0000
79 30 7 ff0000
79 31 7 ff0000
79 32 7 ff0000
79 33 7 ff0000
79 34 7 ff0000
79 35 7 ff0000
79 36 7 ff0000
79 37 7 ff0000
79 38 7 ff0000
79 39 7 ff0000
79 40 7 ff0000
79 41 7 ff0000
79 44 7 ff0000
79 45 7 ff0000
79 46 7 ff0000
79 47 7 ff0000
79 0 8 ff0000
79 1 8 ff0000
79 2 8 ff0000
79 3 8 ff0000
79 6 8 ff0000
79 7 8 ff0000
79 8 8 ff0000
79 9 8 ff0000
79 12 8 ff0000
79 13 8 ff0000
79 14 8 ff0000
79 15 8 ff0000
79 18 8 ff0000
79 19 8 ff0000
79 20 8 ff0000
79 21 8 ff0000
79 24 8 ff0000
79 25 8 ff0000
79 26 8 ff0000
79 27 8 ff0000
79 30 8 ff0000
79 31 8 ff0000
79 32 8 ff0000
79 33 8 ff0000
79 34 8 ff0000
79 35 8 ff0000
79 36 8 ff0000
79 37 8 ff0000
79 38 8 ff0000
79 39 8 ff0000
79 40 8 ff0000
79 41 8 ff0000
79 44 8 ff0000
79 45 8 ff0000
79 46 8 ff0000
79 47 8 ff0000
79 0 9 ff0000
79 1 9 ff0000
79 2 9 ff0000
79 3 9 ff0000
79 4 9 ff0000
79 5 9 ff0000
79 6 9 ff0000
79 7 9 ff0000
79 8 9 ff0000
79 9 9 ff0000
79 10 9 ff0000
79 11 9 ff0000
79 12 9 ff0000
79 13 9 ff0000
79 14 9 ff0000
79 15 9 ff0000
79 16 9 ff0000
79 17 9 ff0000
79 18 9 ff0000
79 19 9 ff0000
79 20 9 ff0000
79 21 9 ff0000
79 22 9 ff0000
79 23 9 ff0000
79 24 9 ff0000
79 25 9 ff0000
79 26 9 ff0000
79 27 9 ff0000
79 28 9 ff0000
79 29 9 ff0000
79 30 9 ff0000
79 31 9 ff0000
79 32 9 ff0000
79 33 9 ff0000
79 34 9 ff0000
79 35 9 ff0000
79 36 9 ff0000
79 37 9 ff0000
79 38 9 ff0000
79 39 9 ff0000
79 40 9 ff0000
79 41 9 ff0000
79 42 9 ff0000
79 43 9 ff0000
79 44 9 ff0000
79 45 9 ff0000
79 46 9 ff0000
79 47 9 ff0000
79 0 10 ff0000
79 1 10 ff0000
79 2 10 ff0000
79 3 10 ff0000
79 4 10 ff0000
79 5 10 ff0000
79 6 10 ff0000
79 7 10 ff0000
79 8 10 ff0000
79 9 10 ff0000
79 10 10 ff0000
79 11 10 ff0000
79 12 10 ff0000
79 13 10 ff0000
79 14 10 ff0000
79 15 10 ff0000
79 16 10 ff0000
79 17 10 ff0000
79 18 10 ff0000
79 19 10 ff0000
79 20 10 ff0000
79 21 10 ff0000
79 22 10 ff0000
79 23 10 ff0000
79 24 10 ff0000
79 25 10 ff0000
79 26 10 ff0000
79 27 10 ff0000
79 28 10 ff0000
79 29 10 ff0000
79 30 10 ff0000
79 31 10 ff0000
79 32 10 ff0000
79 33 10 ff0000
79 34 10 ff0000
79 35 10 ff0000
79 36 10 ff0000
79 37 10 ff0000
79 38 10 ff0000
79 39 10 ff0000
79 40 10 ff0000
79 41 10 ff0000
79 42 10 ff0000
79 43 10 ff0000
79 44 10 ff0000
79 45 10 ff0000
79 46 10 ff0000
79 47 10 ff0000
