# Goxel 0.15.1
# One line per voxel
# X Y Z RRGGBB
31 47 3 ff0000
32 47 3 ff0000
33 47 3 ff0000
34 47 3 ff0000
35 47 3 ff0000
36 47 3 ff0000
37 47 3 ff0000
38 47 3 ff0000
39 47 3 ff0000
40 47 3 ff0000
41 47 3 ff0000
42 47 3 ff0000
43 47 3 ff0000
44 47 3 ff0000
45 47 3 ff0000
46 47 3 ff0000
47 47 3 ff0000
48 47 3 ff0000
49 47 3 ff0000
50 47 3 ff0000
51 47 3 ff0000
52 47 3 ff0000
53 47 3 ff0000
54 47 3 ff0000
55 47 3 ff0000
56 47 3 ff0000
57 47 3 ff0000
58 47 3 ff0000
59 47 3 ff0000
60 47 3 ff0000
61 47 3 ff0000
62 47 3 ff0000
63 47 3 ff0000
64 47 3 ff0000
65 47 3 ff0000
66 47 3 ff0000
67 47 3 ff0000
68 47 3 ff0000
69 47 3 ff0000
70 47 3 ff0000
71 47 3 ff0000
75 47 3 ff0000
76 47 3 ff0000
77 47 3 ff0000
78 47 3 ff0000
79 47 3 ff0000
0 47 4 ff0000
1 47 4 ff0000
2 47 4 ff0000
3 47 4 ff0000
4 47 4 ff0000
8 47 4 ff0000
9 47 4 ff0000
10 47 4 ff0000
11 47 4 ff0000
15 47 4 ff0000
16 47 4 ff0000
17 47 4 ff0000
18 47 4 ff0000
19 47 4 ff0000
20 47 4 ff0000
21 47 4 ff0000
22 47 4 ff0000
23 47 4 ff0000
24 47 4 ff0000
25 47 4 ff0000
26 47 4 ff0000
27 47 4 ff0000
28 47 4 ff0000
29 47 4 ff0000
30 47 4 ff0000
32 47 4 ff0000
33 47 4 ff0000
34 47 4 ff0000
35 47 4 ff0000
36 47 4 ff0000
37 47 4 ff0000
38 47 4 ff0000
39 47 4 ff0000
40 47 4 ff0000
41 47 4 ff0000
42 47 4 ff0000
43 47 4 ff0000
44 47 4 ff0000
45 47 4 ff0000
46 47 4 ff0000
47 47 4 ff0000
48 47 4 ff0000
50 47 4 ff0000
51 47 4 ff0000
52 47 4 ff0000
53 47 4 ff0000
54 47 4 ff0000
55 47 4 ff0000
56 47 4 ff0000
57 47 4 ff0000
58 47 4 ff0000
59 47 4 ff0000
60 47 4 ff0000
61 47 4 ff0000
62 47 4 ff0000
63 47 4 ff0000
64 47 4 ff0000
65 47 4 ff0000
66 47 4 ff0000
67 47 4 ff0000
68 47 4 ff0000
69 47 4 ff0000
70 47 4 ff0000
71 47 4 ff0000
75 47 4 ff0000
76 47 4 ff0000
77 47 4 ff0000
78 47 4 ff0000
79 47 4 ff0000
0 47 5 ff0000
1 47 5 ff0000
2 47 5 ff0000
3 47 5 ff0000
4 47 5 ff0000
8 47 5 ff0000
9 47 5 ff0000
10 47 5 ff0000
11 47 5 ff0000
15 47 5 ff0000
16 47 5 ff0000
17 47 5 ff0000
18 47 5 ff0000
19 47 5 ff0000
20 47 5 ff0000
21 47 5 ff0000
22 47 5 ff0000
23 47 5 ff0000
24 47 5 ff0000
25 47 5 ff0000
26 47 5 ff0000
27 47 5 ff0000
28 47 5 ff0000
29 47 5 ff0000
30 47 5 ff0000
32 47 5 ff0000
33 47 5 ff0000
34 47 5 ff0000
35 47 5 ff0000
36 47 5 ff0000
37 47 5 ff0000
38 47 5 ff0000
39 47 5 ff0000
40 47 5 ff0000
41 47 5 ff0000
42 47 5 ff0000
43 47 5 ff0000
44 47 5 ff0000
45 47 5 ff0000
46 47 5 ff0000
47 47 5 ff0000
48 47 5 ff0000
50 47 5 ff0000
51 47 5 ff0000
52 47 5 ff0000
53 47 5 ff0000
54 47 5 ff0000
55 47 5 ff0000
56 47 5 ff0000
57 47 5 ff0000
58 47 5 ff0000
59 47 5 ff0000
60 47 5 ff0000
61 47 5 ff0000
62 47 5 ff0000
63 47 5 ff0000
64 47 5 ff0000
65 47 5 ff0000
66 47 5 ff0000
67 47 5 ff0000
68 47 5 ff0000
69 47 5 ff0000
70 47 5 ff0000
71 47 5 ff0000
75 47 5 ff0000
76 47 5 ff0000
77 47 5 ff0000
78 47 5 ff0000
79 47 5 ff0000
0 47 5 ff0000
1 47 5 ff0000
2 47 5 ff0000
3 47 5 ff0000
4 47 5 ff0000
8 47 5 ff0000
9 47 5 ff0000
10 47 5 ff0000
11 47 5 ff0000
12 47 5 ff0000
13 47 5 ff0000
14 47 5 ff0000
15 47 5 ff0000
16 47 5 ff0000
17 47 5 ff0000
18 47 5 ff0000
19 47 5 ff0000
20 47 5 ff0000
21 47 5 ff0000
22 47 5 ff0000
23 47 5 ff0000
24 47 5 ff0000
25 47 5 ff0000
26 47 5 ff0000
27 47 5 ff0000
28 47 5 ff0000
29 47 5 ff0000
30 47 5 ff0000
32 47 5 ff0000
33 47 5 ff0000
34 47 5 ff0000
35 47 5 ff0000
36 47 5 ff0000
37 47 5 ff0000
38 47 5 ff0000
39 47 5 ff0000
40 47 5 ff0000
41 47 5 ff0000
42 47 5 ff0000
43 47 5 ff0000
44 47 5 ff0000
45 47 5 ff0000
46 47 5 ff0000
47 47 5 ff0000
48 47 5 ff0000
50 47 5 ff0000
51 47 5 ff0000
52 47 5 ff0000
53 47 5 ff0000
54 47 5 ff0000
55 47 5 ff0000
56 47 5 ff0000
57 47 5 ff0000
58 47 5 ff0000
59 47 5 ff0000
60 47 5 ff0000
61 47 5 ff0000
62 47 5 ff0000
63 47 5 ff0000
64 47 5 ff0000
65 47 5 ff0000
66 47 5 ff0000
67 47 5 ff0000
68 47 5 ff0000
69 47 5 ff0000
70 47 5 ff0000
71 47 5 ff0000
72 47 5 ff0000
73 47 5 ff0000
74 47 5 ff0000
75 47 5 ff0000
76 47 5 ff0000
77 47 5 ff0000
78 47 5 ff0000
79 47 5 ff0000
0 47 6 ff0000
1 47 6 ff0000
2 47 6 ff0000
3 47 6 ff0000
4 47 6 ff0000
8 47 6 ff0000
9 47 6 ff0000
10 47 6 ff0000
11 47 6 ff0000
12 47 6 ff0000
13 47 6 ff0000
14 47 6 ff0000
15 47 6 ff0000
16 47 6 ff0000
17 47 6 ff0000
18 47 6 ff0000
19 47 6 ff0000
20 47 6 ff0000
21 47 6 ff0000
22 47 6 ff0000
23 47 6 ff0000
24 47 6 ff0000
25 47 6 ff0000
26 47 6 ff0000
27 47 6 ff0000
28 47 6 ff0000
29 47 6 ff0000
30 47 6 ff0000
32 47 6 ff0000
33 47 6 ff0000
34 47 6 ff0000
35 47 6 ff0000
36 47 6 ff0000
37 47 6 ff0000
38 47 6 ff0000
39 47 6 ff0000
40 47 6 ff0000
41 47 6 ff0000
42 47 6 ff0000
43 47 6 ff0000
44 47 6 ff0000
45 47 6 ff0000
46 47 6 ff0000
47 47 6 ff0000
48 47 6 ff0000
50 47 6 ff0000
51 47 6 ff0000
52 47 6 ff0000
53 47 6 ff0000
54 47 6 ff0000
55 47 6 ff0000
56 47 6 ff0000
57 47 6 ff0000
58 47 6 ff0000
59 47 6 ff0000
60 47 6 ff0000
61 47 6 ff0000
62 47 6 ff0000
63 47 6 ff0000
64 47 6 ff0000
65 47 6 ff0000
66 47 6 ff0000
67 47 6 ff0000
68 47 6 ff0000
69 47 6 ff0000
70 47 6 ff0000
71 47 6 ff0000
72 47 6 ff0000
73 47 6 ff0000
74 47 6 ff0000
75 47 6 ff0000
76 47 6 ff0000
77 47 6 ff0000
78 47 6 ff0000
79 47 6 ff0000
0 47 7 ff0000
1 47 7 ff0000
2 47 7 ff0000
3 47 7 ff0000
4 47 7 ff0000
5 47 7 ff0000
6 47 7 ff0000
7 47 7 ff0000
8 47 7 ff0000
9 47 7 ff0000
10 47 7 ff0000
11 47 7 ff0000
12 47 7 ff0000
13 47 7 ff0000
14 47 7 ff0000
15 47 7 ff0000
16 47 7 ff0000
17 47 7 ff0000
18 47 7 ff0000
19 47 7 ff0000
20 47 7 ff0000
21 47 7 ff0000
22 47 7 ff0000
23 47 7 ff0000
24 47 7 ff0000
25 47 7 ff0000
26 47 7 ff0000
27 47 7 ff0000
28 47 7 ff0000
29 47 7 ff0000
30 47 7 ff0000
31 47 7 ff0000
32 47 7 ff0000
33 47 7 ff0000
34 47 7 ff0000
35 47 7 ff0000
36 47 7 ff0000
37 47 7 ff0000
38 47 7 ff0000
39 47 7 ff0000
40 47 7 ff0000
41 47 7 ff0000
42 47 7 ff0000
43 47 7 ff0000
44 47 7 ff0000
45 47 7 ff0000
46 47 7 ff0000
47 47 7 ff0000
48 47 7 ff0000
49 47 7 ff0000
50 47 7 ff0000
51 47 7 ff0000
52 47 7 ff0000
53 47 7 ff0000
54 47 7 ff0000
55 47 7 ff0000
56 47 7 ff0000
57 47 7 ff0000
58 47 7 ff0000
59 47 7 ff0000
60 47 7 ff0000
61 47 7 ff0000
62 47 7 ff0000
63 47 7 ff0000
64 47 7 ff0000
65 47 7 ff0000
66 47 7 ff0000
67 47 7 ff0000
68 47 7 ff0000
69 47 7 ff0000
70 47 7 ff0000
71 47 7 ff0000
72 47 7 ff0000
73 47 7 ff0000
74 47 7 ff0000
75 47 7 ff0000
76 47 7 ff0000
77 47 7 ff0000
78 47 7 ff0000
79 47 7 ff0000
0 47 8 ff0000
1 47 8 ff0000
2 47 8 ff0000
3 47 8 ff0000
4 47 8 ff0000
5 47 8 ff0000
6 47 8 ff0000
7 47 8 ff0000
8 47 8 ff0000
9 47 8 ff0000
10 47 8 ff0000
11 47 8 ff0000
12 47 8 ff0000
13 47 8 ff0000
14 47 8 ff0000
15 47 8 ff0000
16 47 8 ff0000
17 47 8 ff0000
18 47 8 ff0000
19 47 8 ff0000
20 47 8 ff0000
21 47 8 ff0000
22 47 8 ff0000
23 47 8 ff0000
24 47 8 ff0000
25 47 8 ff0000
26 47 8 ff0000
27 47 8 ff0000
28 47 8 ff0000
29 47 8 ff0000
30 47 8 ff0000
31 47 8 ff0000
32 47 8 ff0000
33 47 8 ff0000
34 47 8 ff0000
35 47 8 ff0000
36 47 8 ff0000
37 47 8 ff0000
38 47 8 ff0000
39 47 8 ff0000
40 47 8 ff0000
41 47 8 ff0000
42 47 8 ff0000
43 47 8 ff0000
44 47 8 ff0000
45 47 8 ff0000
46 47 8 ff0000
47 47 8 ff0000
48 47 8 ff0000
49 47 8 ff0000
50 47 8 ff0000
51 47 8 ff0000
52 47 8 ff0000
53 47 8 ff0000
54 47 8 ff0000
55 47 8 ff0000
56 47 8 ff0000
57 47 8 ff0000
58 47 8 ff0000
59 47 8 ff0000
60 47 8 ff0000
61 47 8 ff0000
62 47 8 ff0000
63 47 8 ff0000
64 47 8 ff0000
65 47 8 ff0000
66 47 8 ff0000
67 47 8 ff0000
68 47 8 ff0000
69 47 8 ff0000
70 47 8 ff0000
71 47 8 ff0000
72 47 8 ff0000
73 47 8 ff0000
74 47 8 ff0000
75 47 8 ff0000
76 47 8 ff0000
77 47 8 ff0000
78 47 8 ff0000
79 47 8 ff0000
0 47 9 ff0000
1 47 9 ff0000
2 47 9 ff0000
3 47 9 ff0000
4 47 9 ff0000
5 47 9 ff0000
6 47 9 ff0000
7 47 9 ff0000
8 47 9 ff0000
9 47 9 ff0000
10 47 9 ff0000
11 47 9 ff0000
12 47 9 ff0000
13 47 9 ff0000
14 47 9 ff0000
15 47 9 ff0000
16 47 9 ff0000
17 47 9 ff0000
18 47 9 ff0000
19 47 9 ff0000
20 47 9 ff0000
21 47 9 ff0000
22 47 9 ff0000
23 47 9 ff0000
24 47 9 ff0000
25 47 9 ff0000
26 47 9 ff0000
27 47 9 ff0000
28 47 9 ff0000
29 47 9 ff0000
30 47 9 ff0000
31 47 9 ff0000
32 47 9 ff0000
33 47 9 ff0000
34 47 9 ff0000
35 47 9 ff0000
36 47 9 ff0000
37 47 9 ff0000
38 47 9 ff0000
39 47 9 ff0000
40 47 9 ff0000
41 47 9 ff0000
42 47 9 ff0000
43 47 9 ff0000
44 47 9 ff0000
45 47 9 ff0000
46 47 9 ff0000
47 47 9 ff0000
48 47 9 ff0000
49 47 9 ff0000
50 47 9 ff0000
51 47 9 ff0000
52 47 9 ff0000
53 47 9 ff0000
54 47 9 ff0000
55 47 9 ff0000
56 47 9 ff0000
57 47 9 ff0000
58 47 9 ff0000
59 47 9 ff0000
60 47 9 ff0000
61 47 9 ff0000
62 47 9 ff0000
63 47 9 ff0000
64 47 9 ff0000
65 47 9 ff0000
66 47 9 ff0000
67 47 9 ff0000
68 47 9 ff0000
69 47 9 ff0000
70 47 9 ff0000
71 47 9 ff0000
72 47 9 ff0000
73 47 9 ff0000
74 47 9 ff0000
75 47 9 ff0000
76 47 9 ff0000
77 47 9 ff0000
78 47 9 ff0000
79 47 9 ff0000
0 47 10 ff0000
1 47 10 ff0000
2 47 10 ff0000
3 47 10 ff0000
4 47 10 ff0000
5 47 10 ff0000
6 47 10 ff0000
7 47 10 ff0000
8 47 10 ff0000
9 47 10 ff0000
10 47 10 ff0000
11 47 10 ff0000
12 47 10 ff0000
13 47 10 ff0000
14 47 10 ff0000
15 47 10 ff0000
16 47 10 ff0000
17 47 10 ff0000
18 47 10 ff0000
19 47 10 ff0000
20 47 10 ff0000
21 47 10 ff0000
22 47 10 ff0000
23 47 10 ff0000
24 47 10 ff0000
25 47 10 ff0000
26 47 10 ff0000
27 47 10 ff0000
28 47 10 ff0000
29 47 10 ff0000
30 47 10 ff0000
31 47 10 ff0000
32 47 10 ff0000
33 47 10 ff0000
34 47 10 ff0000
35 47 10 ff0000
36 47 10 ff0000
37 47 10 ff0000
38 47 10 ff0000
39 47 10 ff0000
40 47 10 ff0000
41 47 10 ff0000
42 47 10 ff0000
43 47 10 ff0000
44 47 10 ff0000
45 47 10 ff0000
46 47 10 ff0000
47 47 10 ff0000
48 47 10 ff0000
49 47 10 ff0000
50 47 10 ff0000
51 47 10 ff0000
52 47 10 ff0000
53 47 10 ff0000
54 47 10 ff0000
55 47 10 ff0000
56 47 10 ff0000
57 47 10 ff0000
58 47 10 ff0000
59 47 10 ff0000
60 47 10 ff0000
61 47 10 ff0000
62 47 10 ff0000
63 47 10 ff0000
64 47 10 ff0000
65 47 10 ff0000
66 47 10 ff0000
67 47 10 ff0000
68 47 10 ff0000
69 47 10 ff0000
70 47 10 ff0000
71 47 10 ff0000
72 47 10 ff0000
73 47 10 ff0000
74 47 10 ff0000
75 47 10 ff0000
76 47 10 ff0000
77 47 10 ff0000
78 47 10 ff0000
79 47 10 ff0000
