# Goxel 0.15.1
# One line per voxel
# X Y Z RRGGBB
21 0 2 ff0000
22 0 2 ff0000
23 0 2 ff0000
24 0 2 ff0000
25 0 2 ff0000
26 0 2 ff0000
27 0 2 ff0000
28 0 2 ff0000
29 0 2 ff0000
30 0 2 ff0000
31 0 2 ff0000
32 0 2 ff0000
33 0 2 ff0000
34 0 2 ff0000
35 0 2 ff0000
36 0 2 ff0000
43 0 2 ff0000
44 0 2 ff0000
45 0 2 ff0000
46 0 2 ff0000
47 0 2 ff0000
48 0 2 ff0000
49 0 2 ff0000
50 0 2 ff0000
51 0 2 ff0000
52 0 2 ff0000
53 0 2 ff0000
54 0 2 ff0000
55 0 2 ff0000
56 0 2 ff0000
57 0 2 ff0000
58 0 2 ff0000
59 0 2 ff0000
60 0 2 ff0000
61 0 2 ff0000
62 0 2 ff0000
63 0 2 ff0000
64 0 2 ff0000
65 0 2 ff0000
66 0 2 ff0000
67 0 2 ff0000
68 0 2 ff0000
69 0 2 ff0000
70 0 2 ff0000
71 0 2 ff0000
72 0 2 ff0000
73 0 2 ff0000
74 0 2 ff0000
75 0 2 ff0000
76 0 2 ff0000
77 0 2 ff0000
78 0 2 ff0000
79 0 2 ff0000
0 0 3 ff0000
1 0 3 ff0000
2 0 3 ff0000
3 0 3 ff0000
4 0 3 ff0000
5 0 3 ff0000
6 0 3 ff0000
7 0 3 ff0000
8 0 3 ff0000
9 0 3 ff0000
10 0 3 ff0000
11 0 3 ff0000
12 0 3 ff0000
13 0 3 ff0000
14 0 3 ff0000
15 0 3 ff0000
16 0 3 ff0000
17 0 3 ff0000
18 0 3 ff0000
19 0 3 ff0000
20 0 3 ff0000
21 0 3 ff0000
22 0 3 ff0000
23 0 3 ff0000
24 0 3 ff0000
25 0 3 ff0000
26 0 3 ff0000
27 0 3 ff0000
28 0 3 ff0000
29 0 3 ff0000
30 0 3 ff0000
31 0 3 ff0000
32 0 3 ff0000
33 0 3 ff0000
34 0 3 ff0000
35 0 3 ff0000
36 0 3 ff0000
43 0 3 ff0000
44 0 3 ff0000
45 0 3 ff0000
46 0 3 ff0000
47 0 3 ff0000
48 0 3 ff0000
49 0 3 ff0000
50 0 3 ff0000
51 0 3 ff0000
52 0 3 ff0000
53 0 3 ff0000
54 0 3 ff0000
55 0 3 ff0000
56 0 3 ff0000
57 0 3 ff0000
58 0 3 ff0000
59 0 3 ff0000
60 0 3 ff0000
61 0 3 ff0000
62 0 3 ff0000
63 0 3 ff0000
64 0 3 ff0000
65 0 3 ff0000
66 0 3 ff0000
67 0 3 ff0000
68 0 3 ff0000
69 0 3 ff0000
70 0 3 ff0000
71 0 3 ff0000
72 0 3 ff0000
73 0 3 ff0000
74 0 3 ff0000
75 0 3 ff0000
76 0 3 ff0000
77 0 3 ff0000
78 0 3 ff0000
79 0 3 ff0000
0 0 4 ff0000
1 0 4 ff0000
2 0 4 ff0000
3 0 4 ff0000
4 0 4 ff0000
5 0 4 ff0000
6 0 4 ff0000
7 0 4 ff0000
8 0 4 ff0000
9 0 4 ff0000
10 0 4 ff0000
11 0 4 ff0000
12 0 4 ff0000
13 0 4 ff0000
14 0 4 ff0000
15 0 4 ff0000
16 0 4 ff0000
17 0 4 ff0000
18 0 4 ff0000
19 0 4 ff0000
20 0 4 ff0000
21 0 4 ff0000
22 0 4 ff0000
23 0 4 ff0000
24 0 4 ff0000
25 0 4 ff0000
26 0 4 ff0000
27 0 4 ff0000
28 0 4 ff0000
29 0 4 ff0000
30 0 4 ff0000
31 0 4 ff0000
32 0 4 ff0000
33 0 4 ff0000
34 0 4 ff0000
35 0 4 ff0000
36 0 4 ff0000
43 0 4 ff0000
44 0 4 ff0000
45 0 4 ff0000
46 0 4 ff0000
47 0 4 ff0000
48 0 4 ff0000
49 0 4 ff0000
50 0 4 ff0000
51 0 4 ff0000
52 0 4 ff0000
53 0 4 ff0000
54 0 4 ff0000
55 0 4 ff0000
56 0 4 ff0000
57 0 4 ff0000
58 0 4 ff0000
59 0 4 ff0000
60 0 4 ff0000
61 0 4 ff0000
62 0 4 ff0000
63 0 4 ff0000
64 0 4 ff0000
65 0 4 ff0000
66 0 4 ff0000
67 0 4 ff0000
68 0 4 ff0000
69 0 4 ff0000
70 0 4 ff0000
71 0 4 ff0000
72 0 4 ff0000
73 0 4 ff0000
74 0 4 ff0000
75 0 4 ff0000
76 0 4 ff0000
77 0 4 ff0000
78 0 4 ff0000
79 0 4 ff0000
0 0 5 ff0000
1 0 5 ff0000
2 0 5 ff0000
3 0 5 ff0000
4 0 5 ff0000
5 0 5 ff0000
6 0 5 ff0000
7 0 5 ff0000
8 0 5 ff0000
9 0 5 ff0000
10 0 5 ff0000
11 0 5 ff0000
12 0 5 ff0000
13 0 5 ff0000
14 0 5 ff0000
15 0 5 ff0000
16 0 5 ff0000
17 0 5 ff0000
18 0 5 ff0000
19 0 5 ff0000
20 0 5 ff0000
21 0 5 ff0000
22 0 5 ff0000
23 0 5 ff0000
24 0 5 ff0000
25 0 5 ff0000
26 0 5 ff0000
27 0 5 ff0000
28 0 5 ff0000
29 0 5 ff0000
30 0 5 ff0000
31 0 5 ff0000
32 0 5 ff0000
33 0 5 ff0000
34 0 5 ff0000
35 0 5 ff0000
36 0 5 ff0000
43 0 5 ff0000
44 0 5 ff0000
45 0 5 ff0000
46 0 5 ff0000
47 0 5 ff0000
48 0 5 ff0000
49 0 5 ff0000
50 0 5 ff0000
51 0 5 ff0000
52 0 5 ff0000
53 0 5 ff0000
54 0 5 ff0000
55 0 5 ff0000
56 0 5 ff0000
57 0 5 ff0000
58 0 5 ff0000
59 0 5 ff0000
60 0 5 ff0000
61 0 5 ff0000
62 0 5 ff0000
63 0 5 ff0000
64 0 5 ff0000
65 0 5 ff0000
66 0 5 ff0000
67 0 5 ff0000
68 0 5 ff0000
69 0 5 ff0000
70 0 5 ff0000
71 0 5 ff0000
72 0 5 ff0000
73 0 5 ff0000
74 0 5 ff0000
75 0 5 ff0000
76 0 5 ff0000
77 0 5 ff0000
78 0 5 ff0000
79 0 5 ff0000
0 0 6 ff0000
1 0 6 ff0000
2 0 6 ff0000
3 0 6 ff0000
4 0 6 ff0000
5 0 6 ff0000
6 0 6 ff0000
7 0 6 ff0000
8 0 6 ff0000
9 0 6 ff0000
10 0 6 ff0000
11 0 6 ff0000
12 0 6 ff0000
13 0 6 ff0000
14 0 6 ff0000
15 0 6 ff0000
16 0 6 ff0000
17 0 6 ff0000
18 0 6 ff0000
19 0 6 ff0000
20 0 6 ff0000
21 0 6 ff0000
22 0 6 ff0000
23 0 6 ff0000
24 0 6 ff0000
25 0 6 ff0000
26 0 6 ff0000
27 0 6 ff0000
28 0 6 ff0000
29 0 6 ff0000
30 0 6 ff0000
31 0 6 ff0000
32 0 6 ff0000
33 0 6 ff0000
34 0 6 ff0000
35 0 6 ff0000
36 0 6 ff0000
37 0 6 ff0000
38 0 6 ff0000
39 0 6 ff0000
40 0 6 ff0000
41 0 6 ff0000
42 0 6 ff0000
43 0 6 ff0000
44 0 6 ff0000
45 0 6 ff0000
46 0 6 ff0000
47 0 6 ff0000
48 0 6 ff0000
49 0 6 ff0000
50 0 6 ff0000
51 0 6 ff0000
52 0 6 ff0000
53 0 6 ff0000
54 0 6 ff0000
55 0 6 ff0000
56 0 6 ff0000
57 0 6 ff0000
58 0 6 ff0000
59 0 6 ff0000
60 0 6 ff0000
61 0 6 ff0000
62 0 6 ff0000
63 0 6 ff0000
64 0 6 ff0000
65 0 6 ff0000
66 0 6 ff0000
67 0 6 ff0000
68 0 6 ff0000
69 0 6 ff0000
70 0 6 ff0000
71 0 6 ff0000
72 0 6 ff0000
73 0 6 ff0000
74 0 6 ff0000
75 0 6 ff0000
76 0 6 ff0000
77 0 6 ff0000
78 0 6 ff0000
79 0 6 ff0000
0 0 7 ff0000
1 0 7 ff0000
2 0 7 ff0000
3 0 7 ff0000
4 0 7 ff0000
5 0 7 ff0000
6 0 7 ff0000
7 0 7 ff0000
8 0 7 ff0000
9 0 7 ff0000
10 0 7 ff0000
11 0 7 ff0000
12 0 7 ff0000
13 0 7 ff0000
14 0 7 ff0000
15 0 7 ff0000
16 0 7 ff0000
17 0 7 ff0000
18 0 7 ff0000
19 0 7 ff0000
20 0 7 ff0000
21 0 7 ff0000
22 0 7 ff0000
23 0 7 ff0000
24 0 7 ff0000
25 0 7 ff0000
26 0 7 ff0000
27 0 7 ff0000
28 0 7 ff0000
29 0 7 ff0000
30 0 7 ff0000
31 0 7 ff0000
32 0 7 ff0000
33 0 7 ff0000
34 0 7 ff0000
35 0 7 ff0000
36 0 7 ff0000
37 0 7 ff0000
38 0 7 ff0000
39 0 7 ff0000
40 0 7 ff0000
41 0 7 ff0000
42 0 7 ff0000
43 0 7 ff0000
44 0 7 ff0000
45 0 7 ff0000
46 0 7 ff0000
47 0 7 ff0000
48 0 7 ff0000
49 0 7 ff0000
50 0 7 ff0000
51 0 7 ff0000
52 0 7 ff0000
53 0 7 ff0000
54 0 7 ff0000
55 0 7 ff0000
56 0 7 ff0000
57 0 7 ff0000
58 0 7 ff0000
59 0 7 ff0000
60 0 7 ff0000
61 0 7 ff0000
62 0 7 ff0000
63 0 7 ff0000
64 0 7 ff0000
65 0 7 ff0000
66 0 7 ff0000
67 0 7 ff0000
68 0 7 ff0000
69 0 7 ff0000
70 0 7 ff0000
71 0 7 ff0000
72 0 7 ff0000
73 0 7 ff0000
74 0 7 ff0000
75 0 7 ff0000
76 0 7 ff0000
77 0 7 ff0000
78 0 7 ff0000
79 0 7 ff0000
0 0 8 ff0000
1 0 8 ff0000
2 0 8 ff0000
3 0 8 ff0000
4 0 8 ff0000
5 0 8 ff0000
6 0 8 ff0000
7 0 8 ff0000
8 0 8 ff0000
9 0 8 ff0000
10 0 8 ff0000
11 0 8 ff0000
12 0 8 ff0000
13 0 8 ff0000
14 0 8 ff0000
15 0 8 ff0000
16 0 8 ff0000
17 0 8 ff0000
18 0 8 ff0000
19 0 8 ff0000
20 0 8 ff0000
21 0 8 ff0000
22 0 8 ff0000
23 0 8 ff0000
24 0 8 ff0000
25 0 8 ff0000
26 0 8 ff0000
27 0 8 ff0000
28 0 8 ff0000
29 0 8 ff0000
30 0 8 ff0000
31 0 8 ff0000
32 0 8 ff0000
33 0 8 ff0000
34 0 8 ff0000
35 0 8 ff0000
36 0 8 ff0000
37 0 8 ff0000
38 0 8 ff0000
39 0 8 ff0000
40 0 8 ff0000
41 0 8 ff0000
42 0 8 ff0000
43 0 8 ff0000
44 0 8 ff0000
45 0 8 ff0000
46 0 8 ff0000
47 0 8 ff0000
48 0 8 ff0000
49 0 8 ff0000
50 0 8 ff0000
51 0 8 ff0000
52 0 8 ff0000
53 0 8 ff0000
54 0 8 ff0000
55 0 8 ff0000
56 0 8 ff0000
57 0 8 ff0000
58 0 8 ff0000
59 0 8 ff0000
60 0 8 ff0000
61 0 8 ff0000
62 0 8 ff0000
63 0 8 ff0000
64 0 8 ff0000
65 0 8 ff0000
66 0 8 ff0000
67 0 8 ff0000
68 0 8 ff0000
69 0 8 ff0000
70 0 8 ff0000
71 0 8 ff0000
72 0 8 ff0000
73 0 8 ff0000
74 0 8 ff0000
75 0 8 ff0000
76 0 8 ff0000
77 0 8 ff0000
78 0 8 ff0000
79 0 8 ff0000
0 0 9 ff0000
1 0 9 ff0000
2 0 9 ff0000
3 0 9 ff0000
4 0 9 ff0000
5 0 9 ff0000
6 0 9 ff0000
7 0 9 ff0000
8 0 9 ff0000
9 0 9 ff0000
10 0 9 ff0000
11 0 9 ff0000
12 0 9 ff0000
13 0 9 ff0000
14 0 9 ff0000
15 0 9 ff0000
16 0 9 ff0000
17 0 9 ff0000
18 0 9 ff0000
19 0 9 ff0000
20 0 9 ff0000
21 0 9 ff0000
22 0 9 ff0000
23 0 9 ff0000
24 0 9 ff0000
25 0 9 ff0000
26 0 9 ff0000
27 0 9 ff0000
28 0 9 ff0000
29 0 9 ff0000
30 0 9 ff0000
31 0 9 ff0000
32 0 9 ff0000
33 0 9 ff0000
34 0 9 ff0000
35 0 9 ff0000
36 0 9 ff0000
37 0 9 ff0000
38 0 9 ff0000
39 0 9 ff0000
40 0 9 ff0000
41 0 9 ff0000
42 0 9 ff0000
43 0 9 ff0000
44 0 9 ff0000
45 0 9 ff0000
46 0 9 ff0000
47 0 9 ff0000
48 0 9 ff0000
49 0 9 ff0000
50 0 9 ff0000
51 0 9 ff0000
52 0 9 ff0000
53 0 9 ff0000
54 0 9 ff0000
55 0 9 ff0000
56 0 9 ff0000
57 0 9 ff0000
58 0 9 ff0000
59 0 9 ff0000
60 0 9 ff0000
61 0 9 ff0000
62 0 9 ff0000
63 0 9 ff0000
64 0 9 ff0000
65 0 9 ff0000
66 0 9 ff0000
67 0 9 ff0000
68 0 9 ff0000
69 0 9 ff0000
70 0 9 ff0000
71 0 9 ff0000
72 0 9 ff0000
73 0 9 ff0000
74 0 9 ff0000
75 0 9 ff0000
76 0 9 ff0000
77 0 9 ff0000
78 0 9 ff0000
79 0 9 ff0000
0 0 10 ff0000
1 0 10 ff0000
2 0 10 ff0000
3 0 10 ff0000
4 0 10 ff0000
5 0 10 ff0000
6 0 10 ff0000
7 0 10 ff0000
8 0 10 ff0000
9 0 10 ff0000
10 0 10 ff0000
11 0 10 ff0000
12 0 10 ff0000
13 0 10 ff0000
14 0 10 ff0000
15 0 10 ff0000
16 0 10 ff0000
17 0 10 ff0000
18 0 10 ff0000
19 0 10 ff0000
20 0 10 ff0000
21 0 10 ff0000
22 0 10 ff0000
23 0 10 ff0000
24 0 10 ff0000
25 0 10 ff0000
26 0 10 ff0000
27 0 10 ff0000
28 0 10 ff0000
29 0 10 ff0000
30 0 10 ff0000
31 0 10 ff0000
32 0 10 ff0000
33 0 10 ff0000
34 0 10 ff0000
35 0 10 ff0000
36 0 10 ff0000
37 0 10 ff0000
38 0 10 ff0000
39 0 10 ff0000
40 0 10 ff0000
41 0 10 ff0000
42 0 10 ff0000
43 0 10 ff0000
44 0 10 ff0000
45 0 10 ff0000
46 0 10 ff0000
47 0 10 ff0000
48 0 10 ff0000
49 0 10 ff0000
50 0 10 ff0000
51 0 10 ff0000
52 0 10 ff0000
53 0 10 ff0000
54 0 10 ff0000
55 0 10 ff0000
56 0 10 ff0000
57 0 10 ff0000
58 0 10 ff0000
59 0 10 ff0000
60 0 10 ff0000
61 0 10 ff0000
62 0 10 ff0000
63 0 10 ff0000
64 0 10 ff0000
65 0 10 ff0000
66 0 10 ff0000
67 0 10 ff0000
68 0 10 ff0000
69 0 10 ff0000
70 0 10 ff0000
71 0 10 ff0000
72 0 10 ff0000
73 0 10 ff0000
74 0 10 ff0000
75 0 10 ff0000
76 0 10 ff0000
77 0 10 ff0000
78 0 10 ff0000
79 0 10 ff0000
